Date,PM10,SO2,CO,O3,NO2
2012042208,27,0.003,0.3,0.027,0.032
2012042209,24,0.003,0.4,0.019,0.041
2012042210,36,0.004,0.4,0.02,0.038
2012042211,41,0.004,0.4,0.019,0.037
2012042212,38,0.005,0.4,0.024,0.03
2012042213,33,0.004,0.4,0.026,0.03
2012042214,34,0.004,0.4,0.028,0.03
2012042215,36,0.004,0.4,0.029,0.03
2012042216,41,0.006,0.4,0.031,0.033
2012042217,43,0.006,0.5,0.026,0.039
2012042218,48,0.006,0.5,0.021,0.045
2012042219,43,0.005,0.5,0.019,0.044
2012042220,39,0.005,0.5,0.028,0.031
2012042221,37,0.005,0.6,0.021,0.037
2012042222,26,0.005,0.6,0.02,0.036
2012042223,30,0.005,0.6,0.024,0.03
2012042224,32,0.006,0.6,0.031,0.021
2012042301,31,0.007,0.6,0.022,0.026
2012042302,37,0.007,0.5,0.026,0.022
2012042303,41,0.008,0.5,0.03,0.018
2012042304,32,0.009,0.4,0.036,0.013
2012042305,26,0.006,0.5,0.016,0.031
2012042306,35,0.006,0.6,0.008,0.039
2012042307,39,0.007,0.7,0.006,0.046
2012042308,50,0.008,0.8,0.008,0.054
2012042309,65,0.01,0.8,0.01,0.051
2012042310,76,0.012,0.9,0.016,0.048
2012042311,88,0.012,0.8,0.024,0.047
2012042312,98,0.011,0.8,0.022,0.056
2012042313,105,0.009,0.7,0.029,0.051
2012042314,98,0.01,0.7,0.033,0.053
2012042315,110,0.011,0.8,0.029,0.061
2012042316,113,0.01,0.7,0.027,0.063
2012042317,106,0.01,0.7,0.019,0.071
2012042318,109,0.009,0.7,0.02,0.07
2012042319,107,0.009,0.7,0.02,0.066
2012042320,104,0.007,0.6,0.035,0.044
2012042321,82,0.01,0.7,0.014,0.064
2012042322,87,0.011,0.6,0.013,0.064
2012042323,92,0.01,0.7,0.005,0.072
2012042324,92,0.006,0.6,0.014,0.059
2012042401,81,0.005,0.6,0.028,0.039
2012042402,77,0.005,0.5,0.036,0.027
2012042403,64,0.006,0.4,0.041,0.019
2012042404,65,0.005,0.4,0.041,0.016
2012042405,64,0.004,0.4,0.039,0.018
2012042406,58,0.005,0.5,0.023,0.038
2012042407,75,0.006,0.8,0.004,0.063
2012042408,92,0.008,0.8,0.006,0.066
2012042409,95,0.011,0.8,0.008,0.063
2012042410,105,0.006,0.6,0.015,0.059
2012042411,101,0.009,0.7,0.018,0.059
2012042412,102,0.007,0.5,0.027,0.05
2012042413,92,0.007,0.5,0.024,0.056
2012042414,96,0.007,0.6,0.026,0.054
2012042415,83,0.005,0.6,0.032,0.047
2012042416,79,0.008,0.6,0.023,0.056
2012042417,92,0.012,0.6,0.015,0.064
2012042418,95,0.013,0.7,0.009,0.07
2012042419,102,0.009,1.0,0.005,0.078
2012042420,105,0.008,1.0,0.003,0.076
2012042421,118,0.008,1.0,0.004,0.075
2012042422,125,0.013,1.1,0.004,0.074
2012042423,133,0.015,1.1,0.004,0.07
2012042424,160,0.014,1.0,0.003,0.066
2012042501,172,0.007,0.7,0.004,0.06
2012042502,107,0.006,0.9,0.005,0.057
2012042503,117,0.005,0.8,0.005,0.053
2012042504,107,0.005,1.0,0.005,0.053
2012042505,112,0.01,1.1,0.003,0.058
2012042506,129,0.006,0.7,0.008,0.052
2012042507,99,0.008,0.7,0.005,0.06
2012042508,100,0.012,0.9,0.004,0.068
2012042509,130,0.032,1.0,0.004,0.064
2012042510,155,0.027,0.9,0.004,0.068
2012042511,138,0.019,0.7,0.005,0.068
2012042512,111,0.012,0.5,0.012,0.062
2012042513,84,0.006,0.5,0.02,0.056
2012042514,54,0.006,0.6,0.015,0.061
2012042515,62,0.004,0.6,0.017,0.057
2012042516,55,0.004,0.6,0.014,0.062
2012042517,37,0.004,0.5,0.013,0.061
2012042518,38,0.006,0.6,0.008,0.063
2012042519,40,0.005,0.8,0.005,0.066
2012042520,37,0.004,0.7,0.01,0.055
2012042521,41,0.003,0.7,0.008,0.055
2012042522,35,0.004,0.8,0.004,0.056
2012042523,40,0.007,0.7,0.003,0.055
2012042524,47,0.007,0.4,0.006,0.035
2012042601,52,0.006,0.4,0.008,0.03
2012042602,38,0.004,0.4,0.021,0.019
2012042603,40,0.003,0.4,0.023,0.014
2012042604,41,0.003,0.4,0.027,0.013
2012042605,33,0.003,0.3,0.035,0.009
2012042606,33,0.003,0.3,0.038,0.014
2012042607,18,0.003,0.4,0.028,0.028
2012042608,27,0.003,0.4,0.031,0.024
2012042609,28,0.003,0.4,0.027,0.026
2012042610,-999,-999.0,-999.0,-999.0,-999.0
2012042611,30,0.002,0.3,0.038,0.02
2012042612,42,0.002,0.3,0.041,0.018
2012042613,34,0.002,0.3,0.041,0.021
2012042614,32,0.002,0.3,0.046,0.018
2012042615,31,0.002,0.3,0.044,0.021
2012042616,30,0.002,0.3,0.042,0.024
2012042617,-999,-999.0,-999.0,-999.0,-999.0
2012042618,-999,-999.0,-999.0,-999.0,-999.0
2012042619,-999,0.002,0.5,0.033,0.034
2012042620,-999,0.003,0.6,0.018,0.047
2012042621,13,0.003,0.7,0.012,0.051
2012042622,15,0.003,0.6,0.019,0.045
2012042623,13,0.003,0.6,0.023,0.04
2012042624,12,0.003,0.5,0.027,0.029
2012042701,11,0.003,0.5,0.034,0.019
2012042702,10,0.004,0.5,0.039,0.014
2012042703,13,0.003,0.5,0.043,0.01
2012042704,14,0.003,0.5,0.038,0.014
2012042705,16,0.004,0.6,0.024,0.028
2012042706,19,0.004,0.6,0.011,0.041
2012042707,20,0.006,0.8,0.004,0.056
2012042708,31,0.006,0.9,0.005,0.057
2012042709,30,0.005,0.8,0.007,0.056
2012042710,33,0.014,0.7,0.009,0.058
2012042711,37,0.015,0.6,0.011,0.053
2012042712,33,0.008,0.6,0.024,0.044
2012042713,26,0.009,0.5,0.029,0.043
2012042714,26,0.005,0.6,0.032,0.043
2012042715,25,0.007,0.6,0.026,0.05
2012042716,30,0.008,0.6,0.027,0.051
2012042717,29,0.008,0.6,0.021,0.056
2012042718,30,0.007,0.6,0.022,0.055
2012042719,26,0.007,0.8,0.011,0.066
2012042720,26,0.009,0.8,0.004,0.073
2012042721,30,0.007,0.8,0.006,0.068
2012042722,28,0.008,0.8,0.005,0.066
2012042723,33,0.005,0.7,0.008,0.06
2012042724,26,0.004,0.6,0.024,0.042
2012042801,23,0.005,0.6,0.032,0.03
2012042802,23,0.005,0.6,0.035,0.026
2012042803,20,0.005,0.6,0.034,0.025
2012042804,22,0.004,0.6,0.039,0.022
2012042805,24,0.005,0.6,0.033,0.03
2012042806,24,0.006,0.7,0.015,0.052
2012042807,27,0.008,0.8,0.008,0.068
2012042808,31,0.006,0.6,0.021,0.054
2012042809,24,0.005,0.6,0.027,0.048
2012042810,26,0.006,0.6,0.032,0.042
2012042811,25,0.009,0.6,0.025,0.049
2012042812,30,0.008,0.6,0.027,0.045
2012042813,23,0.006,0.5,0.036,0.038
2012042814,20,0.005,0.5,0.035,0.039
2012042815,24,0.004,0.6,0.035,0.039
2012042816,22,0.005,0.6,0.03,0.046
2012042817,21,0.009,0.6,0.025,0.052
2012042818,26,0.008,0.6,0.022,0.054
2012042819,23,0.007,0.7,0.021,0.052
2012042820,19,0.014,0.8,0.007,0.062
2012042821,26,0.008,0.7,0.015,0.05
2012042822,16,0.006,0.6,0.016,0.044
2012042823,16,0.005,0.6,0.019,0.044
2012042824,13,0.003,0.5,0.032,0.029
2012042901,8,0.003,0.6,0.033,0.026
2012042902,11,0.003,0.6,0.026,0.032
2012042903,27,0.003,0.5,0.044,0.011
2012042904,11,0.003,0.5,0.035,0.015
2012042905,13,0.003,0.5,0.036,0.018
2012042906,15,0.004,0.6,0.016,0.034
2012042907,32,0.004,0.7,0.007,0.045
2012042908,20,0.006,0.7,0.007,0.05
2012042909,23,0.012,0.6,0.009,0.051
2012042910,23,0.019,0.7,0.01,0.053
2012042911,32,0.014,0.6,0.015,0.046
2012042912,26,0.008,0.6,0.017,0.045
2012042913,24,0.01,0.6,0.012,0.05
2012042914,25,0.008,0.6,0.012,0.05
2012042915,25,0.014,0.6,0.008,0.052
2012042916,29,0.021,0.7,0.005,0.058
2012042917,35,0.033,0.7,0.004,0.054
2012042918,29,0.02,0.7,0.004,0.053
2012042919,25,0.015,0.6,0.007,0.049
2012042920,19,0.008,0.7,0.008,0.045
2012042921,16,0.006,0.8,0.008,0.044
2012042922,18,0.009,0.7,0.012,0.055
2012042923,25,0.007,0.7,0.015,0.049
2012042924,25,0.005,0.6,0.028,0.031
2012043001,23,0.005,0.6,0.03,0.028
2012043002,24,0.004,0.5,0.036,0.019
2012043003,17,0.004,0.5,0.038,0.014
2012043004,14,0.005,0.6,0.028,0.024
2012043005,16,0.005,0.5,0.033,0.016
2012043006,15,0.004,0.5,0.034,0.024
2012043007,8,0.003,0.5,0.034,0.03
2012043008,10,0.003,0.5,0.027,0.041
2012043009,11,0.003,0.5,0.033,0.036
2012043010,13,0.003,0.6,0.028,0.041
2012043011,11,0.003,0.6,0.026,0.044
2012043012,12,0.003,0.5,0.03,0.038
2012043013,12,0.003,0.5,0.036,0.032
2012043014,12,0.003,0.6,0.026,0.043
2012043015,15,0.003,0.6,0.024,0.045
2012043016,9,0.003,0.7,0.022,0.047
2012043017,15,0.003,0.7,0.018,0.052
2012043018,16,0.003,0.6,0.021,0.048
2012043019,16,0.003,0.7,0.017,0.052
2012043020,13,0.003,0.7,0.017,0.05
2012043021,11,0.003,0.7,0.013,0.053
2012043022,12,0.003,0.7,0.013,0.049
2012043023,11,0.004,0.7,0.016,0.043
2012043024,9,0.006,0.6,0.021,0.034
2012050101,19,0.007,0.6,0.028,0.024
2012050102,20,0.008,0.6,0.028,0.024
2012050103,18,0.009,0.5,0.031,0.019
2012050104,17,0.013,0.5,0.028,0.02
2012050105,19,0.016,0.6,0.024,0.023
2012050106,21,0.011,0.6,0.02,0.028
2012050107,23,0.01,0.6,0.01,0.042
2012050108,19,0.009,0.7,0.006,0.049
2012050109,24,0.01,0.8,0.008,0.048
2012050110,26,0.006,0.6,0.016,0.04
2012050111,22,0.005,0.7,0.018,0.041
2012050112,22,0.005,0.7,0.02,0.04
2012050113,23,0.004,0.6,0.02,0.041
2012050114,17,0.004,0.7,0.019,0.042
2012050115,17,0.004,0.7,0.019,0.042
2012050116,15,0.003,0.6,0.019,0.042
2012050117,18,0.004,0.6,0.02,0.042
2012050118,17,0.004,0.8,0.01,0.053
2012050119,23,0.005,0.7,0.015,0.046
2012050120,22,0.005,0.8,0.01,0.049
2012050121,22,0.004,0.6,0.017,0.038
2012050122,15,0.004,0.6,0.017,0.037
2012050123,16,0.006,0.6,0.019,0.033
2012050124,-999,0.006,0.6,0.026,0.023
2012050201,18,0.004,0.5,0.03,0.016
2012050202,15,0.004,0.5,0.034,0.012
2012050203,13,0.003,0.5,0.036,0.01
2012050204,13,0.003,0.5,0.036,0.009
2012050205,13,0.003,0.5,0.034,0.011
2012050206,15,0.003,0.5,0.028,0.018
2012050207,13,0.003,0.5,0.023,0.025
2012050208,14,0.003,0.6,0.019,0.031
2012050209,18,0.003,0.6,0.02,0.032
2012050210,22,0.003,0.7,0.019,0.035
2012050211,26,0.004,0.7,0.02,0.033
2012050212,24,0.003,0.6,0.028,0.022
2012050213,16,0.003,0.7,0.026,0.025
2012050214,17,0.003,0.8,0.032,0.021
2012050215,16,0.003,0.6,0.031,0.023
2012050216,13,0.003,0.7,0.025,0.029
2012050217,19,0.003,0.8,0.02,0.034
2012050218,15,0.003,0.8,0.024,0.032
2012050219,15,0.003,0.7,0.025,0.032
2012050220,12,0.003,0.6,0.025,0.03
2012050221,16,0.003,0.7,0.022,0.034
2012050222,22,0.003,0.7,0.02,0.035
2012050223,20,0.003,0.7,0.018,0.036
2012050224,21,0.003,0.6,0.031,0.019
2012050301,20,0.003,0.7,0.031,0.016
2012050302,18,0.003,0.6,0.031,0.016
2012050303,18,0.003,0.9,0.022,0.024
2012050304,26,0.003,0.7,0.024,0.022
2012050305,18,0.003,0.6,0.018,0.025
2012050306,14,0.006,0.6,0.005,0.042
2012050307,20,0.013,0.8,0.003,0.045
2012050308,25,0.033,0.8,0.004,0.045
2012050309,37,0.024,0.8,0.006,0.046
2012050310,35,0.017,0.8,0.007,0.048
2012050311,33,0.014,0.7,0.011,0.046
2012050312,28,0.013,0.8,0.011,0.052
2012050313,23,0.017,0.7,0.01,0.052
2012050314,20,0.009,0.8,0.011,0.047
2012050315,16,0.01,0.8,0.013,0.041
2012050316,13,0.014,0.7,0.01,0.049
2012050317,22,-999.0,-999.0,-999.0,-999.0
2012050318,73,-999.0,-999.0,-999.0,-999.0
2012050319,55,0.013,0.6,0.008,0.056
2012050320,38,0.014,0.6,0.005,0.06
2012050321,56,0.019,0.6,0.003,0.056
2012050322,56,0.014,0.7,0.004,0.054
2012050323,64,0.018,0.7,0.003,0.055
2012050324,70,0.02,0.6,0.003,0.052
2012050401,60,0.033,0.6,0.003,0.048
2012050402,61,0.025,0.6,0.003,0.045
2012050403,62,0.007,0.4,0.022,0.017
2012050404,45,0.005,0.5,0.01,0.029
2012050405,58,0.012,0.6,0.003,0.037
2012050406,65,0.007,0.6,0.004,0.033
2012050407,49,0.008,0.9,0.003,0.037
2012050408,71,0.008,0.7,0.005,0.039
2012050409,71,0.02,0.7,0.006,0.042
2012050410,75,0.024,0.6,0.007,0.044
2012050411,71,0.025,0.6,0.008,0.044
2012050412,78,0.016,0.6,0.011,0.047
2012050413,74,0.014,0.5,0.019,0.043
2012050414,70,0.01,0.5,0.027,0.042
2012050415,56,0.008,0.5,0.035,0.042
2012050416,58,0.008,0.5,0.033,0.044
2012050417,57,0.008,0.5,0.028,0.058
2012050418,65,0.009,0.7,0.035,0.06
2012050419,63,0.009,0.8,0.028,0.07
2012050420,69,0.011,0.8,0.01,0.071
2012050421,74,0.009,0.8,0.006,0.068
2012050422,69,0.008,0.7,0.006,0.064
2012050423,74,0.007,0.7,0.006,0.059
2012050424,67,0.01,0.7,0.002,0.057
2012050501,83,0.01,0.5,0.039,0.024
2012050502,57,0.004,0.4,0.054,0.01
2012050503,44,0.004,0.4,0.054,0.009
2012050504,36,0.004,0.4,0.054,0.009
2012050505,45,0.005,0.4,0.061,0.009
2012050506,65,0.005,0.4,0.064,0.015
2012050507,70,0.004,0.4,0.054,0.027
2012050508,70,0.004,0.4,0.049,0.031
2012050509,69,0.004,0.4,0.05,0.028
2012050510,79,0.005,0.5,0.049,0.031
2012050511,77,0.007,0.6,0.032,0.055
2012050512,97,0.01,0.6,0.034,0.058
2012050513,96,0.009,0.7,0.031,0.065
2012050514,91,0.009,0.7,0.03,0.068
2012050515,86,0.008,0.7,0.034,0.072
2012050516,93,0.011,0.8,0.023,0.084
2012050517,93,0.011,0.8,0.022,0.084
2012050518,96,0.008,0.6,0.027,0.06
2012050519,60,0.006,0.5,0.026,0.053
2012050520,47,0.008,0.5,0.028,0.05
2012050521,40,0.004,0.5,0.035,0.039
2012050522,34,0.004,0.4,0.041,0.03
2012050523,51,0.005,0.4,0.038,0.037
2012050524,48,0.006,0.4,0.052,0.02
2012050601,39,0.005,0.4,0.063,0.009
2012050602,49,0.006,0.4,0.065,0.008
2012050603,53,0.005,0.4,0.061,0.006
2012050604,47,0.003,0.3,0.06,0.006
2012050605,42,0.004,0.4,0.061,0.007
2012050606,56,0.004,0.4,0.051,0.018
2012050607,47,0.004,0.5,0.029,0.04
2012050608,49,0.004,0.4,0.038,0.035
2012050609,50,0.004,0.4,0.046,0.029
2012050610,58,0.003,0.4,0.05,0.022
2012050611,64,0.003,0.4,0.051,0.019
2012050612,55,0.003,0.4,0.051,0.019
2012050613,57,0.003,0.4,0.05,0.025
2012050614,46,0.007,0.6,0.039,0.041
2012050615,78,0.007,0.6,0.042,0.046
2012050616,74,0.006,0.6,0.047,0.045
2012050617,71,0.006,0.5,0.046,0.047
2012050618,66,0.006,0.5,0.035,0.051
2012050619,59,0.005,0.4,0.038,0.045
2012050620,55,0.006,0.4,0.046,0.033
2012050621,50,0.008,0.5,0.031,0.047
2012050622,60,0.013,0.5,0.013,0.066
2012050623,52,0.011,0.6,0.008,0.069
2012050624,58,0.007,0.5,0.025,0.044
2012050701,42,0.006,0.5,0.031,0.034
2012050702,52,0.006,0.5,0.033,0.028
2012050703,56,0.008,0.6,0.016,0.045
2012050704,61,0.008,0.6,0.011,0.049
2012050705,79,0.006,0.5,0.028,0.023
2012050706,56,0.007,0.6,0.008,0.051
2012050707,64,0.008,0.8,0.004,0.064
2012050708,74,0.007,0.6,0.032,0.04
2012050709,60,0.009,0.8,0.035,0.039
2012050710,71,0.009,0.7,0.045,0.029
2012050711,78,0.008,0.6,0.048,0.031
2012050712,74,0.007,0.5,0.06,0.026
2012050713,90,0.007,0.5,0.065,0.027
2012050714,81,0.005,0.5,0.06,0.036
2012050715,75,0.006,0.7,0.051,0.046
2012050716,118,0.011,0.8,0.032,0.08
2012050717,104,0.011,0.9,0.03,0.092
2012050718,109,0.011,1.0,0.029,0.094
2012050719,110,0.008,0.9,0.025,0.087
2012050720,143,0.008,1.0,0.015,0.088
2012050721,146,0.02,0.8,0.014,0.08
2012050722,143,0.014,0.8,0.021,0.067
2012050723,147,0.014,0.9,0.016,0.075
2012050724,153,0.013,0.8,0.029,0.057
2012050801,138,0.011,0.9,0.035,0.045
2012050802,157,0.01,0.8,0.043,0.038
2012050803,147,0.006,0.7,0.057,0.023
2012050804,137,0.007,0.7,0.048,0.026
2012050805,118,0.007,0.7,0.031,0.04
2012050806,113,0.008,0.8,0.019,0.053
2012050807,115,0.009,0.9,0.008,0.07
2012050808,113,0.014,1.0,0.005,0.072
2012050809,133,0.021,1.1,0.005,0.075
2012050810,142,0.031,1.0,0.007,0.08
2012050811,150,0.019,0.9,0.016,0.068
2012050812,109,0.017,0.6,0.018,0.059
2012050813,97,0.015,0.6,0.027,0.057
2012050814,90,0.018,0.8,0.042,0.065
2012050815,127,-999.0,-999.0,-999.0,-999.0
2012050816,96,-999.0,-999.0,-999.0,-999.0
2012050817,72,0.01,0.5,0.012,0.051
2012050818,74,0.007,0.6,0.008,0.045
2012050819,59,0.007,0.6,0.007,0.041
2012050820,54,0.01,0.6,0.004,0.045
2012050821,72,0.01,0.5,0.006,0.039
2012050822,65,0.011,0.6,0.006,0.041
2012050823,79,0.028,0.7,0.003,0.055
2012050824,94,0.028,0.6,0.003,0.063
2012050901,89,0.014,0.6,0.025,0.042
2012050902,96,0.005,0.6,0.037,0.032
2012050903,97,0.006,0.6,0.034,0.033
2012050904,86,0.004,0.5,0.051,0.015
2012050905,73,0.004,0.5,0.041,0.022
2012050906,68,0.005,0.7,0.012,0.046
2012050907,75,0.005,0.6,0.022,0.039
2012050908,76,0.005,0.5,0.021,0.032
2012050909,64,0.005,0.7,0.018,0.041
2012050910,74,0.02,0.8,0.013,0.06
2012050911,95,0.029,0.9,0.012,0.076
2012050912,105,0.015,0.7,0.021,0.072
2012050913,97,0.015,0.7,0.031,0.056
2012050914,80,0.01,0.8,0.029,0.06
2012050915,97,0.009,0.6,0.034,0.053
2012050916,78,0.009,0.6,0.041,0.049
2012050917,82,0.004,0.5,0.041,0.037
2012050918,82,0.003,0.6,0.047,0.038
2012050919,93,0.004,0.7,0.033,0.056
2012050920,101,0.009,0.8,0.017,0.066
2012050921,100,0.011,0.7,0.014,0.06
2012050922,89,0.006,0.7,0.019,0.053
2012050923,76,0.004,0.6,0.026,0.046
2012050924,66,0.003,0.6,0.035,0.036
2012051001,68,0.003,0.6,0.041,0.024
2012051002,75,0.003,0.6,0.042,0.02
2012051003,58,0.003,0.5,0.043,0.019
2012051004,55,0.003,0.5,0.044,0.017
2012051005,62,0.004,0.5,0.04,0.017
2012051006,61,0.004,0.5,0.031,0.031
2012051007,64,0.004,0.6,0.018,0.046
2012051008,60,0.004,0.6,0.021,0.05
2012051009,57,0.003,0.6,0.021,0.049
2012051010,59,0.003,0.6,0.026,0.046
2012051011,61,0.003,0.5,0.026,0.044
2012051012,51,0.004,0.6,0.024,0.045
2012051013,56,0.003,0.5,0.03,0.04
2012051014,61,0.005,0.5,0.03,0.043
2012051015,69,0.005,0.5,0.026,0.043
2012051016,50,0.003,0.5,0.025,0.042
2012051017,43,0.002,0.5,0.028,0.037
2012051018,36,0.002,0.5,0.023,0.039
2012051019,26,0.003,0.6,0.02,0.044
2012051020,34,0.003,0.5,0.023,0.04
2012051021,31,0.003,0.5,0.025,0.036
2012051022,34,0.004,0.5,0.02,0.042
2012051023,38,0.006,0.5,0.02,0.041
2012051024,35,0.009,0.5,0.027,0.029
2012051101,32,0.006,0.4,0.033,0.021
2012051102,32,0.008,0.4,0.034,0.017
2012051103,21,0.006,0.3,0.035,0.013
2012051104,14,0.008,0.3,0.034,0.013
2012051105,14,0.01,0.3,0.031,0.016
2012051106,19,0.01,0.3,0.024,0.025
2012051107,16,0.01,0.4,0.012,0.039
2012051108,18,0.01,0.5,0.012,0.04
2012051109,26,0.009,0.5,0.013,0.039
2012051110,17,0.007,0.4,0.017,0.036
2012051111,23,0.008,0.5,0.014,0.039
2012051112,24,0.007,0.5,0.016,0.036
2012051113,23,0.005,0.4,0.019,0.034
2012051114,26,0.003,0.4,0.019,0.034
2012051115,26,0.003,0.4,0.018,0.033
2012051116,20,0.004,0.5,0.015,0.036
2012051117,22,0.004,0.5,0.013,0.04
2012051118,23,0.005,0.5,0.014,0.039
2012051119,27,0.006,0.5,0.012,0.042
2012051120,19,0.009,0.6,0.009,0.045
2012051121,15,0.008,0.5,0.01,0.038
2012051122,19,0.006,0.5,0.01,0.038
2012051123,16,0.006,0.5,0.012,0.035
2012051124,20,0.005,0.5,0.017,0.029
2012051201,25,0.004,0.4,0.022,0.022
2012051202,13,0.004,0.4,0.027,0.017
2012051203,14,0.004,0.4,0.028,0.015
2012051204,13,0.003,0.3,0.031,0.012
2012051205,16,0.004,0.3,0.027,0.017
2012051206,9,0.005,0.4,0.021,0.022
2012051207,10,0.005,0.4,0.012,0.034
2012051208,10,0.004,0.5,0.012,0.037
2012051209,11,0.003,0.4,0.018,0.03
2012051210,16,0.003,0.4,0.018,0.031
2012051211,20,0.003,0.4,0.02,0.031
2012051212,29,0.003,0.3,0.028,0.025
2012051213,21,0.003,0.4,0.034,0.023
2012051214,19,0.003,0.4,0.029,0.024
2012051215,19,0.004,0.3,0.029,0.026
2012051216,24,0.004,0.4,0.03,0.025
2012051217,15,0.004,0.3,0.03,0.024
2012051218,10,0.003,0.3,0.033,0.023
2012051219,12,0.003,0.4,0.023,0.034
2012051220,14,0.004,0.4,0.02,0.035
2012051221,20,0.003,0.4,0.023,0.031
2012051222,14,0.003,0.4,0.021,0.033
2012051223,15,0.003,0.5,0.014,0.038
2012051224,20,0.003,0.4,0.018,0.028
2012051301,7,0.003,0.4,0.021,0.022
2012051302,9,0.003,0.3,0.027,0.016
2012051303,17,0.003,0.3,0.032,0.011
2012051304,10,0.003,0.3,0.027,0.014
2012051305,8,0.003,0.4,0.02,0.02
2012051306,9,0.003,0.3,0.02,0.022
2012051307,15,0.004,0.4,0.011,0.037
2012051308,19,0.005,0.4,0.013,0.037
2012051309,17,0.005,0.4,0.017,0.033
2012051310,15,0.007,0.4,0.019,0.033
2012051311,16,0.008,0.4,0.02,0.033
2012051312,23,0.019,0.4,0.014,0.044
2012051313,42,0.019,0.4,0.015,0.042
2012051314,30,0.027,0.4,0.01,0.047
2012051315,41,0.019,0.5,0.01,0.048
2012051316,40,0.013,0.4,0.012,0.05
2012051317,34,0.009,0.5,0.011,0.053
2012051318,38,0.01,0.5,0.011,0.055
2012051319,39,0.015,0.5,0.006,0.06
2012051320,43,0.009,0.5,0.011,0.056
2012051321,34,0.01,0.5,0.009,0.056
2012051322,24,0.007,0.5,0.013,0.052
2012051323,30,0.006,0.5,0.009,0.049
2012051324,26,0.006,0.5,0.016,0.04
2012051401,32,0.006,0.5,0.024,0.029
2012051402,31,0.006,0.4,0.027,0.025
2012051403,36,0.007,0.4,0.025,0.025
2012051404,34,0.007,0.5,0.013,0.037
2012051405,39,0.008,0.5,0.004,0.048
2012051406,46,0.007,0.6,0.004,0.047
2012051407,43,0.009,0.7,0.004,0.051
2012051408,46,0.021,0.7,0.004,0.055
2012051409,55,0.013,0.6,0.006,0.052
2012051410,51,0.017,0.8,0.005,0.061
2012051411,67,0.011,0.7,0.009,0.06
2012051412,73,0.017,0.8,0.004,0.072
2012051413,86,0.009,0.7,0.012,0.063
2012051414,61,0.006,0.5,0.023,0.052
2012051415,51,0.006,0.6,0.018,0.058
2012051416,54,0.007,0.7,0.013,0.066
2012051417,61,0.006,0.7,0.009,0.069
2012051418,66,0.006,0.8,0.007,0.07
2012051419,60,0.005,0.7,0.012,0.061
2012051420,34,0.006,0.7,0.009,0.06
2012051421,46,0.006,0.8,0.005,0.063
2012051422,40,0.006,0.7,0.009,0.053
2012051423,25,0.006,0.7,0.012,0.049
2012051424,13,0.008,0.7,0.009,0.049
2012051501,14,0.006,0.7,0.02,0.034
2012051502,11,0.005,0.6,0.022,0.029
2012051503,10,0.005,0.5,0.03,0.022
2012051504,9,0.005,0.5,0.009,0.042
2012051505,9,0.005,0.6,0.012,0.035
2012051506,11,0.005,0.5,0.021,0.025
2012051507,18,0.005,0.6,0.009,0.034
2012051508,14,0.007,0.8,0.005,0.045
2012051509,31,0.005,0.6,0.017,0.028
2012051510,37,0.005,0.5,0.024,0.028
2012051511,34,0.005,0.5,0.032,0.03
2012051512,29,0.005,0.5,0.042,0.029
2012051513,26,0.006,0.4,0.048,0.027
2012051514,36,0.006,0.4,0.054,0.027
2012051515,50,0.01,0.6,0.033,0.055
2012051516,55,0.011,0.6,0.024,0.067
2012051517,51,0.01,0.7,0.018,0.078
2012051518,57,0.009,0.6,0.023,0.068
2012051519,60,0.006,0.5,0.027,0.057
2012051520,56,0.006,0.6,0.021,0.059
2012051521,49,0.006,0.9,0.012,0.063
2012051522,50,0.006,0.6,0.019,0.055
2012051523,55,0.006,0.6,0.015,0.058
2012051524,51,0.005,0.5,0.019,0.045
2012051601,39,0.005,0.6,0.027,0.034
2012051602,46,0.005,0.5,0.02,0.037
2012051603,40,0.006,0.8,0.004,0.056
2012051604,52,0.005,0.6,0.012,0.044
2012051605,48,0.005,0.7,0.01,0.044
2012051606,47,0.008,0.8,0.005,0.053
2012051607,70,0.011,0.9,0.004,0.059
2012051608,86,0.012,0.7,0.016,0.054
2012051609,51,0.011,0.6,0.028,0.049
2012051610,74,0.012,0.6,0.041,0.038
2012051611,78,0.012,0.6,0.037,0.051
2012051612,102,0.012,0.7,0.038,0.061
2012051613,97,0.013,0.6,0.05,0.053
2012051614,99,0.012,0.6,0.043,0.055
2012051615,102,0.012,0.6,0.028,0.064
2012051616,104,0.01,0.6,0.032,0.062
2012051617,94,0.01,0.6,0.026,0.062
2012051618,92,0.009,0.6,0.022,0.064
2012051619,76,0.011,0.7,0.016,0.068
2012051620,81,0.01,0.7,0.019,0.062
2012051621,87,0.008,0.7,0.024,0.055
2012051622,80,0.008,0.7,0.025,0.055
2012051623,91,0.009,0.7,0.021,0.059
2012051624,91,0.009,0.7,0.04,0.037
2012051701,95,0.009,0.7,0.064,0.02
2012051702,108,0.008,0.6,0.074,0.014
2012051703,110,0.008,0.7,0.072,0.019
2012051704,125,0.01,0.7,0.08,0.013
2012051705,115,0.009,0.6,0.084,0.01
2012051706,124,0.01,0.6,0.07,0.022
2012051707,121,0.011,0.7,0.035,0.052
2012051708,103,0.014,0.8,0.016,0.078
2012051709,137,0.012,0.8,0.028,0.067
2012051710,110,0.012,0.7,0.044,0.049
2012051711,81,0.01,0.6,0.055,0.041
2012051712,64,0.011,0.6,0.054,0.046
2012051713,74,0.011,0.6,0.053,0.051
